Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
697,-563.0,-379.28,3.689,3.673
698,-321.0,-377.7,3.654,3.673
699,-348.0,-378.08,3.689,3.673
700,-431.0,-378.42,3.585,3.672
701,-562.0,-379.51,3.689,3.673
702,-329.0,-379.09,3.689,3.673
703,-415.0,-381.55,3.654,3.672
704,-458.0,-382.11,3.689,3.672
705,-308.0,-381.37,3.689,3.673
706,-298.0,-380.5,3.689,3.673
707,-298.0,-380.33,3.689,3.673
708,-418.0,-381.47,3.62,3.673
709,-380.0,-381.5,3.689,3.673
710,-323.0,-381.27,3.654,3.672
711,-320.0,-381.12,3.689,3.672
712,-410.0,-381.12,3.689,3.672
713,-459.0,-381.83,3.654,3.672
714,-332.0,-382.26,3.689,3.672
715,-273.0,-380.79,3.689,3.673
716,-390.0,-380.34,3.689,3.673
717,-476.0,-380.7,3.689,3.673
718,-311.0,-378.94,3.654,3.674
719,-393.0,-378.66,3.689,3.674
720,-385.0,-379.2,3.689,3.674
721,-389.0,-379.74,3.62,3.673
722,-348.0,-378.67,3.689,3.674
723,-332.0,-377.73,3.62,3.673
724,-386.0,-377.76,3.689,3.673
725,-341.0,-377.18,3.654,3.673
726,-297.0,-376.68,3.689,3.673
727,-457.0,-378.14,3.689,3.673
728,-173.0,-376.6,3.654,3.672
729,-385.0,-377.21,3.689,3.672
730,-246.0,-375.74,3.62,3.672
731,-340.0,-375.1,3.689,3.672
732,-365.0,-373.93,3.585,3.671
733,-250.0,-373.02,3.654,3.671
734,-495.0,-374.77,3.689,3.671
735,-417.0,-375.94,3.689,3.671
736,-318.0,-374.84,3.654,3.67
737,-385.0,-375.22,3.689,3.67
738,-409.0,-375.08,3.62,3.67
739,-390.0,-374.61,3.654,3.67
740,-316.0,-373.55,3.689,3.67
741,-372.0,-373.98,3.689,3.67
742,-408.0,-373.83,3.654,3.67
743,-414.0,-374.68,3.654,3.67
744,-457.0,-376.82,3.689,3.67
745,-328.0,-376.81,3.689,3.67
746,-294.0,-375.2,3.689,3.67
747,-282.0,-374.38,3.689,3.67
748,-270.0,-372.97,3.689,3.671
749,-401.0,-373.3,3.654,3.67
750,-380.0,-373.77,3.689,3.67
751,-475.0,-374.29,3.62,3.67
752,-465.0,-374.74,3.689,3.67
753,-422.0,-375.11,3.689,3.67
754,-432.0,-375.38,3.689,3.67
755,-351.0,-374.72,3.689,3.67
756,-436.0,-375.62,3.689,3.671
757,-386.0,-376.26,3.689,3.671
758,-408.0,-376.94,3.654,3.671
759,-441.0,-377.41,3.689,3.671
760,-348.0,-376.18,3.654,3.671
761,-418.0,-376.4,3.689,3.671
762,-276.0,-375.16,3.689,3.671
763,-281.0,-375.52,3.689,3.671
764,-285.0,-374.1,3.689,3.671
765,-386.0,-374.31,3.654,3.671
766,-411.0,-374.76,3.654,3.671
767,-381.0,-373.88,3.654,3.671
768,-399.0,-374.45,3.689,3.671
769,-245.0,-372.31,3.689,3.671
770,-380.0,-371.94,3.689,3.671
771,-88.0,-371.06,3.654,3.67
772,-393.0,-372.33,3.689,3.67
773,-180.0,-370.8,3.654,3.67
774,-540.0,-372.35,3.689,3.67
775,-372.0,-371.63,3.654,3.671
776,-323.0,-371.25,3.689,3.671
777,-321.0,-370.42,3.654,3.67
778,-353.0,-369.69,3.689,3.67
779,-373.0,-369.0,3.654,3.67
780,-502.0,-370.9,3.62,3.67
781,-339.0,-371.52,3.689,3.67
782,-208.0,-369.93,3.689,3.671
783,-460.0,-371.61,3.62,3.67
784,-377.0,-371.45,3.585,3.669
785,-169.0,-369.27,3.654,3.669
786,-416.0,-369.48,3.689,3.669
787,-335.0,-368.83,3.654,3.669
788,-325.0,-367.82,3.689,3.669
789,-384.0,-367.68,3.62,3.668
790,-309.0,-367.61,3.689,3.669
791,-413.0,-367.28,3.689,3.669
792,-345.0,-366.13,3.689,3.67
793,-278.0,-364.29,3.689,3.67
794,-460.0,-365.28,3.62,3.67
795,-325.0,-364.63,3.62,3.669
796,-295.0,-363.55,3.689,3.669
797,-337.0,-361.29,3.689,3.669
798,-293.0,-361.01,3.689,3.67
799,-366.0,-361.19,3.689,3.67
800,-495.0,-361.83,3.654,3.671
801,-397.0,-360.18,3.689,3.671
802,-473.0,-361.62,3.62,3.67
803,-375.0,-361.22,3.689,3.67
804,-354.0,-360.18,3.689,3.67
805,-380.0,-360.9,3.689,3.67
806,-258.0,-360.5,3.689,3.67
807,-326.0,-360.78,3.654,3.67
808,-362.0,-360.22,3.654,3.67
809,-302.0,-359.44,3.654,3.67
810,-429.0,-360.5,3.689,3.67
811,-486.0,-362.16,3.585,3.669
812,-358.0,-361.64,3.654,3.669
813,-208.0,-359.13,3.689,3.669
814,-329.0,-359.1,3.654,3.669
815,-414.0,-360.51,3.689,3.669
816,-366.0,-360.27,3.689,3.669
817,-385.0,-359.36,3.585,3.668
818,-327.0,-359.52,3.689,3.668
819,-301.0,-358.6,3.689,3.668
820,-520.0,-359.95,3.654,3.668
821,-445.0,-360.51,3.62,3.668
822,-360.0,-360.63,3.654,3.667
823,-365.0,-360.96,3.689,3.668
824,-463.0,-361.73,3.689,3.668
825,-377.0,-362.09,3.689,3.668
826,-394.0,-363.06,3.689,3.668
827,-303.0,-361.52,3.689,3.668
828,-361.0,-363.4,3.62,3.668
829,-328.0,-362.83,3.689,3.668
830,-385.0,-364.22,3.689,3.669
831,-369.0,-364.51,3.55,3.667
832,-398.0,-364.84,3.689,3.668
833,-333.0,-365.67,3.62,3.668
834,-324.0,-363.96,3.689,3.668
835,-360.0,-363.39,3.654,3.668
836,-364.0,-363.85,3.689,3.668
837,-317.0,-363.17,3.62,3.667
838,-425.0,-363.33,3.654,3.668
839,-296.0,-362.39,3.689,3.668
840,-370.0,-362.93,3.689,3.668
841,-274.0,-361.95,3.689,3.668
842,-315.0,-361.02,3.62,3.668
843,-405.0,-360.93,3.654,3.668
844,-344.0,-359.8,3.654,3.667
845,-311.0,-359.63,3.689,3.667
846,-414.0,-360.83,3.689,3.667
847,-421.0,-362.22,3.689,3.667
848,-437.0,-363.89,3.689,3.667
849,-292.0,-362.8,3.689,3.668
850,-312.0,-362.12,3.689,3.668
851,-435.0,-361.72,3.654,3.668
852,-403.0,-361.1,3.689,3.668
853,-362.0,-360.5,3.689,3.668
854,-352.0,-359.7,3.689,3.668
855,-327.0,-359.46,3.689,3.668
856,-277.0,-357.87,3.654,3.668
857,-353.0,-357.54,3.689,3.668
858,-344.0,-356.9,3.689,3.668
859,-373.0,-356.22,3.654,3.668
860,-364.0,-356.38,3.689,3.668
861,-361.0,-355.81,3.689,3.668
862,-332.0,-356.37,3.689,3.668
863,-204.0,-355.6,3.689,3.668
864,-384.0,-356.59,3.654,3.668
865,-408.0,-356.81,3.606,3.667
866,-288.0,-355.58,3.654,3.667
867,-417.0,-355.94,3.689,3.668
868,-348.0,-355.43,3.654,3.667
869,-349.0,-356.47,3.654,3.667
870,-354.0,-356.21,3.689,3.667
871,-285.0,-358.18,3.689,3.667
872,-196.0,-356.21,3.654,3.667
873,-370.0,-358.11,3.689,3.667
874,-453.0,-357.24,3.62,3.667
875,-353.0,-357.05,3.654,3.667
876,-428.0,-358.1,3.654,3.666
877,-326.0,-358.15,3.62,3.666
878,-289.0,-357.51,3.689,3.666
879,-336.0,-357.14,3.654,3.666
880,-274.0,-354.86,3.654,3.666
881,-308.0,-354.55,3.654,3.666
882,-330.0,-355.77,3.689,3.666
883,-331.0,-354.48,3.689,3.667
884,-413.0,-354.84,3.654,3.667
885,-430.0,-357.45,3.689,3.668
886,-523.0,-358.52,3.654,3.667
887,-363.0,-358.8,3.654,3.667
888,-376.0,-359.31,3.654,3.667
889,-281.0,-358.28,3.689,3.668
890,-340.0,-358.59,3.689,3.668
891,-220.0,-356.66,3.654,3.667
892,-189.0,-355.1,3.654,3.667
893,-237.0,-354.69,3.654,3.667
894,-363.0,-353.72,3.689,3.667
895,-258.0,-353.05,3.689,3.668
896,-400.0,-354.1,3.654,3.668
897,-366.0,-354.39,3.654,3.667
898,-222.0,-353.68,3.654,3.667
899,-409.0,-354.11,3.689,3.667
900,-351.0,-352.67,3.62,3.667
901,-302.0,-351.72,3.62,3.666
902,-365.0,-350.64,3.689,3.667
903,-469.0,-351.58,3.654,3.666
904,-424.0,-352.28,3.654,3.666
905,-192.0,-350.4,3.689,3.666
906,-324.0,-351.06,3.689,3.666
907,-384.0,-351.64,3.689,3.666
908,-388.0,-351.9,3.689,3.667
909,-110.0,-349.98,3.654,3.667
910,-305.0,-348.74,3.654,3.666
911,-297.0,-346.85,3.689,3.667
912,-359.0,-346.86,3.689,3.668
913,-336.0,-348.14,3.689,3.668
914,-318.0,-348.03,3.689,3.668
915,-328.0,-347.17,3.689,3.668
916,-459.0,-348.1,3.689,3.668
917,-397.0,-348.22,3.689,3.669
918,-382.0,-348.77,3.689,3.669
919,-331.0,-349.07,3.654,3.669
920,-328.0,-347.15,3.654,3.669
921,-413.0,-346.83,3.654,3.669
922,-361.0,-346.84,3.689,3.669
923,-440.0,-347.59,3.62,3.669
924,-292.0,-345.88,3.689,3.669
925,-338.0,-345.49,3.654,3.668
926,-375.0,-345.3,3.689,3.668
927,-413.0,-346.4,3.689,3.668
928,-345.0,-346.24,3.689,3.669
929,-374.0,-346.7,3.689,3.669
930,-377.0,-346.62,3.689,3.669
931,-314.0,-346.07,3.689,3.67
932,-352.0,-345.61,3.689,3.67
933,-190.0,-344.18,3.689,3.671
934,-367.0,-344.61,3.654,3.671
935,-437.0,-345.38,3.62,3.67
936,-341.0,-345.15,3.654,3.67
937,-402.0,-346.0,3.689,3.671
938,-365.0,-345.4,3.689,3.671
939,-332.0,-345.76,3.654,3.671
940,-332.0,-345.38,3.572,3.67
941,-373.0,-346.37,3.689,3.67
942,-351.0,-346.73,3.689,3.67
943,-310.0,-345.78,3.689,3.671
944,-250.0,-344.84,3.689,3.671
945,-236.0,-344.09,3.689,3.671
946,-301.0,-342.96,3.689,3.671
947,-393.0,-342.68,3.654,3.671
948,-324.0,-341.55,3.689,3.671
949,-333.0,-341.96,3.654,3.67
950,-353.0,-342.37,3.689,3.67
951,-269.0,-340.71,3.689,3.671
952,-440.0,-341.08,3.654,3.67
953,-294.0,-340.4,3.654,3.67
954,-412.0,-341.0,3.654,3.67
955,-314.0,-340.87,3.689,3.67
956,-413.0,-342.23,3.689,3.67
957,-279.0,-341.49,3.654,3.67
958,-376.0,-341.81,3.654,3.669
959,-366.0,-341.74,3.654,3.669
960,-261.0,-340.71,3.654,3.669
961,-326.0,-340.36,3.689,3.669
962,-360.0,-340.64,3.585,3.668
963,-399.0,-342.59,3.654,3.667
964,-397.0,-342.72,3.62,3.667
965,-324.0,-341.88,3.654,3.668
966,-380.0,-342.8,3.654,3.668
967,-426.0,-342.89,3.689,3.668
968,-341.0,-342.82,3.654,3.668
969,-237.0,-341.7,3.689,3.668
970,-440.0,-342.56,3.62,3.667
971,-360.0,-343.31,3.654,3.667
972,-327.0,-344.62,3.62,3.667
973,-307.0,-343.99,3.689,3.667
974,-293.0,-342.39,3.689,3.667
975,-320.0,-342.06,3.654,3.667
976,-379.0,-341.57,3.689,3.668
977,-332.0,-341.63,3.689,3.668
978,-348.0,-342.22,3.689,3.668
979,-311.0,-341.97,3.689,3.669
980,-444.0,-343.67,3.689,3.669
981,-327.0,-343.86,3.62,3.669
982,-285.0,-343.41,3.689,3.669
983,-336.0,-343.46,3.62,3.668
984,-376.0,-343.09,3.689,3.668
985,-337.0,-342.16,3.585,3.667
986,-400.0,-340.93,3.654,3.667
987,-356.0,-340.86,3.654,3.667
988,-274.0,-339.84,3.689,3.668
989,-322.0,-340.25,3.654,3.667
990,-284.0,-339.69,3.689,3.667
991,-297.0,-340.46,3.689,3.668
992,-228.0,-340.85,3.654,3.668
993,-419.0,-342.67,3.654,3.668
994,-190.0,-340.94,3.689,3.668
995,-338.0,-341.74,3.62,3.667
996,-288.0,-340.62,3.689,3.667
997,-443.0,-341.39,3.689,3.668
998,-384.0,-343.01,3.654,3.668
999,-361.0,-342.53,3.689,3.668
1000,-283.0,-341.85,3.654,3.668
1001,-423.0,-343.06,3.689,3.669
1002,-328.0,-342.69,3.689,3.669
1003,-437.0,-342.37,3.654,3.669
1004,-315.0,-341.28,3.585,3.668
1005,-268.0,-342.04,3.689,3.668
1006,-255.0,-341.35,3.689,3.668
1007,-283.0,-340.34,3.689,3.668
1008,-447.0,-340.93,3.654,3.668
1009,-373.0,-343.56,3.689,3.668
1010,-397.0,-344.48,3.689,3.668
1011,-313.0,-344.64,3.689,3.668
1012,-357.0,-344.62,3.654,3.668
1013,-258.0,-343.84,3.689,3.668
1014,-330.0,-343.96,3.689,3.668
1015,-361.0,-344.29,3.62,3.667
1016,-411.0,-343.81,3.654,3.667
1017,-404.0,-343.88,3.689,3.667
1018,-276.0,-342.82,3.654,3.667
1019,-326.0,-342.77,3.654,3.667
1020,-307.0,-342.56,3.62,3.666
1021,-417.0,-342.6,3.654,3.666
1022,-418.0,-343.17,3.654,3.666
1023,-348.0,-342.25,3.585,3.666
1024,-412.0,-343.45,3.689,3.666
1025,-301.0,-343.08,3.654,3.666
1026,-284.0,-342.17,3.689,3.666
1027,-344.0,-341.48,3.654,3.665
1028,-311.0,-341.14,3.689,3.665
1029,-274.0,-340.14,3.689,3.665
1030,-399.0,-340.36,3.654,3.665
1031,-334.0,-340.56,3.689,3.665
1032,-388.0,-340.92,3.689,3.665
1033,-356.0,-342.58,3.689,3.665
1034,-339.0,-342.3,3.689,3.665
1035,-331.0,-341.24,3.689,3.666
1036,-291.0,-340.74,3.689,3.666
1037,-320.0,-339.92,3.689,3.666
1038,-371.0,-339.98,3.654,3.666
1039,-273.0,-339.39,3.654,3.666
1040,-458.0,-340.65,3.585,3.666
1041,-347.0,-340.39,3.689,3.666
1042,-350.0,-340.38,3.689,3.666
1043,-375.0,-341.03,3.689,3.666
1044,-305.0,-341.58,3.654,3.666
1045,-314.0,-342.36,3.689,3.666
1046,-339.0,-342.74,3.654,3.665
1047,-278.0,-341.59,3.689,3.666
1048,-454.0,-342.89,3.654,3.665
1049,-270.0,-342.26,3.654,3.665
1050,-335.0,-342.08,3.654,3.665
1051,-402.0,-343.41,3.654,3.665
1052,-446.0,-343.47,3.689,3.665
1053,-289.0,-343.42,3.654,3.665
1054,-353.0,-342.83,3.689,3.665
1055,-319.0,-342.88,3.654,3.665
1056,-252.0,-341.27,3.689,3.665
1057,-450.0,-342.98,3.654,3.665
1058,-212.0,-341.34,3.689,3.665
1059,-320.0,-340.88,3.654,3.665
1060,-357.0,-341.84,3.654,3.665
1061,-318.0,-341.76,3.689,3.665
1062,-316.0,-341.32,3.689,3.666
1063,-283.0,-340.16,3.689,3.667
1064,-282.0,-339.01,3.689,3.667
1065,-395.0,-339.72,3.654,3.667
1066,-437.0,-340.29,3.654,3.667
1067,-313.0,-339.16,3.689,3.667
1068,-297.0,-338.72,3.689,3.668
1069,-287.0,-339.22,3.654,3.667
1070,-339.0,-338.21,3.654,3.668
1071,-465.0,-339.26,3.689,3.668
1072,-318.0,-339.17,3.689,3.669
1073,-382.0,-339.92,3.654,3.668
1074,-415.0,-341.14,3.689,3.668
1075,-403.0,-341.97,3.654,3.668
1076,-377.0,-341.95,3.689,3.668
1077,-220.0,-340.83,3.689,3.668
1078,-347.0,-340.82,3.689,3.668
1079,-302.0,-340.73,3.654,3.668
1080,-269.0,-338.98,3.654,3.668
1081,-284.0,-338.55,3.689,3.668
1082,-340.0,-339.1,3.654,3.668
1083,-357.0,-339.31,3.689,3.669
1084,-381.0,-339.36,3.654,3.668
1085,-309.0,-339.08,3.689,3.669
1086,-318.0,-338.26,3.689,3.67
1087,-397.0,-338.67,3.654,3.67
1088,-338.0,-339.31,3.654,3.669
1089,-388.0,-339.97,3.689,3.67
1090,-277.0,-339.9,3.62,3.669
1091,-416.0,-341.09,3.654,3.669
1092,-285.0,-341.66,3.689,3.669
1093,-266.0,-340.13,3.62,3.669
1094,-367.0,-341.9,3.654,3.668
1095,-267.0,-341.19,3.654,3.669
1096,-398.0,-342.29,3.689,3.669
1097,-452.0,-342.38,3.654,3.668
1098,-368.0,-342.22,3.654,3.668
1099,-465.0,-343.26,3.654,3.668
1100,-303.0,-343.46,3.689,3.668
1101,-324.0,-342.47,3.62,3.668
1102,-262.0,-341.81,3.654,3.667
1103,-291.0,-340.35,3.654,3.667
1104,-471.0,-341.91,3.654,3.668
1105,-262.0,-341.85,3.689,3.668
1106,-240.0,-341.7,3.689,3.668
1107,-345.0,-342.32,3.689,3.668
1108,-268.0,-340.53,3.689,3.668
1109,-248.0,-339.28,3.654,3.668
1110,-358.0,-338.89,3.585,3.667
1111,-368.0,-339.44,3.689,3.667
1112,-447.0,-340.34,3.689,3.667
1113,-292.0,-340.68,3.62,3.667
1114,-197.0,-339.35,3.689,3.667
1115,-390.0,-339.64,3.654,3.667
1116,-208.0,-337.61,3.689,3.667
1117,-225.0,-335.82,3.689,3.667
1118,-307.0,-336.13,3.689,3.668
1119,-349.0,-336.36,3.689,3.668
1120,-342.0,-336.71,3.654,3.668
1121,-248.0,-335.02,3.689,3.669
1122,-260.0,-333.44,3.654,3.669
1123,-268.0,-332.64,3.689,3.67
1124,-291.0,-331.43,3.62,3.669
1125,-340.0,-331.82,3.654,3.669
1126,-318.0,-332.16,3.689,3.669
1127,-305.0,-331.77,3.689,3.669
1128,-374.0,-332.4,3.62,3.669
1129,-302.0,-332.68,3.654,3.668
1130,-287.0,-331.56,3.689,3.669
1131,-343.0,-331.65,3.62,3.668
1132,-202.0,-329.79,3.689,3.668
1133,-251.0,-328.74,3.654,3.668
1134,-235.0,-327.7,3.689,3.668
1135,-372.0,-328.11,3.689,3.668
1136,-294.0,-328.14,3.689,3.668
1137,-332.0,-328.26,3.689,3.668
1138,-408.0,-328.63,3.654,3.668
1139,-258.0,-328.48,3.689,3.668
1140,-388.0,-327.78,3.62,3.668
1141,-318.0,-327.49,3.654,3.668
1142,-349.0,-327.48,3.654,3.668
1143,-242.0,-326.15,3.654,3.667
1144,-348.0,-326.58,3.689,3.668
1145,-259.0,-326.03,3.689,3.668
1146,-323.0,-325.87,3.654,3.668
1147,-260.0,-325.69,3.689,3.668
1148,-322.0,-324.37,3.62,3.667
1149,-310.0,-324.77,3.689,3.668
1150,-339.0,-324.81,3.689,3.668
1151,-263.0,-323.42,3.654,3.668
1152,-359.0,-322.55,3.654,3.668
1153,-307.0,-322.73,3.585,3.667
1154,-287.0,-322.07,3.689,3.667
1155,-327.0,-322.15,3.689,3.667
1156,-326.0,-322.89,3.689,3.667
1157,-349.0,-321.88,3.654,3.667
1158,-296.0,-322.72,3.689,3.667
1159,-307.0,-322.59,3.689,3.668
1160,-316.0,-322.18,3.689,3.668
1161,-301.0,-322.01,3.654,3.668
1162,-201.0,-320.86,3.654,3.667
1163,-376.0,-321.79,3.654,3.667
1164,-334.0,-322.31,3.654,3.667
1165,-223.0,-320.59,3.689,3.667
1166,-341.0,-319.63,3.689,3.667
1167,-312.0,-319.62,3.689,3.667
1168,-278.0,-319.43,3.689,3.667
1169,-376.0,-320.32,3.689,3.668
1170,-342.0,-320.35,3.654,3.668
1171,-458.0,-320.28,3.689,3.668
1172,-233.0,-319.43,3.654,3.667
1173,-411.0,-319.72,3.689,3.668
1174,-422.0,-319.79,3.654,3.667
1175,-327.0,-319.03,3.654,3.667
1176,-289.0,-318.15,3.654,3.667
1177,-269.0,-318.64,3.689,3.667
1178,-341.0,-318.58,3.689,3.667
1179,-258.0,-318.14,3.689,3.667
1180,-344.0,-318.89,3.654,3.667
1181,-355.0,-319.6,3.654,3.667
1182,-275.0,-318.95,3.654,3.667
1183,-279.0,-318.17,3.689,3.667
1184,-296.0,-317.32,3.689,3.667
1185,-233.0,-316.56,3.689,3.667
1186,-297.0,-316.35,3.689,3.667
1187,-382.0,-316.2,3.62,3.667
1188,-284.0,-315.66,3.654,3.667
1189,-264.0,-314.42,3.689,3.667
1190,-344.0,-315.09,3.654,3.667
1191,-361.0,-314.54,3.689,3.668
1192,-406.0,-315.75,3.654,3.667
1193,-433.0,-317.42,3.689,3.668
1194,-342.0,-317.17,3.62,3.668
1195,-297.0,-317.47,3.654,3.668
1196,-210.0,-315.59,3.654,3.667
1197,-316.0,-314.23,3.654,3.667
1198,-298.0,-313.53,3.689,3.668
1199,-335.0,-312.23,3.689,3.668
1200,-161.0,-310.81,3.62,3.667
1201,-308.0,-310.65,3.689,3.668
1202,-378.0,-311.81,3.689,3.668
1203,-234.0,-311.24,3.689,3.669
1204,-333.0,-309.86,3.654,3.669
1205,-313.0,-310.37,3.654,3.668
1206,-375.0,-311.72,3.654,3.668
1207,-221.0,-310.48,3.689,3.668
1208,-420.0,-312.0,3.654,3.668
1209,-403.0,-313.55,3.654,3.668
1210,-296.0,-312.93,3.654,3.668
1211,-314.0,-312.39,3.689,3.668
1212,-328.0,-311.2,3.689,3.668
1213,-265.0,-310.93,3.689,3.669
1214,-313.0,-312.09,3.689,3.669
1215,-244.0,-310.63,3.689,3.669
1216,-301.0,-311.56,3.654,3.669
1217,-382.0,-313.13,3.654,3.669
1218,-392.0,-313.98,3.689,3.669
1219,-327.0,-313.76,3.654,3.668
1220,-290.0,-313.24,3.689,3.669
1221,-248.0,-313.24,3.654,3.668
1222,-245.0,-313.09,3.654,3.668
1223,-347.0,-313.88,3.689,3.668
1224,-321.0,-314.18,3.654,3.669
1225,-268.0,-313.46,3.689,3.669
1226,-330.0,-313.58,3.654,3.669
1227,-323.0,-313.76,3.689,3.669
1228,-354.0,-313.56,3.689,3.669
1229,-316.0,-313.7,3.62,3.669
1230,-299.0,-313.82,3.654,3.669
1231,-336.0,-313.75,3.654,3.669
1232,-332.0,-315.05,3.62,3.668
1233,-384.0,-316.38,3.62,3.668
1234,-244.0,-316.47,3.689,3.668
1235,-404.0,-316.79,3.62,3.667
1236,-410.0,-317.95,3.654,3.667
1237,-307.0,-317.7,3.654,3.667
1238,-497.0,-318.59,3.654,3.667
1239,-391.0,-319.92,3.606,3.666
1240,-400.0,-320.04,3.62,3.666
1241,-334.0,-320.2,3.689,3.666
1242,-406.0,-320.77,3.689,3.667
1243,-327.0,-321.62,3.654,3.667
1244,-273.0,-320.87,3.689,3.667
1245,-423.0,-322.51,3.62,3.666
1246,-372.0,-323.0,3.585,3.665
1247,-312.0,-323.52,3.654,3.665
1248,-358.0,-323.88,3.689,3.666
1249,-392.0,-324.7,3.689,3.666
1250,-408.0,-325.39,3.654,3.665
1251,-355.0,-326.31,3.654,3.665
1252,-197.0,-324.69,3.689,3.666
1253,-442.0,-326.04,3.654,3.666
1254,-341.0,-326.58,3.654,3.666
1255,-230.0,-325.61,3.689,3.666
1256,-290.0,-325.25,3.689,3.666
1257,-327.0,-325.03,3.654,3.666
1258,-349.0,-325.56,3.689,3.666
1259,-282.0,-325.31,3.654,3.666
1260,-327.0,-325.42,3.689,3.666
1261,-234.0,-324.75,3.689,3.666
1262,-409.0,-326.83,3.689,3.666
1263,-277.0,-325.84,3.654,3.666
1264,-326.0,-325.76,3.689,3.667
1265,-333.0,-326.86,3.654,3.666
1266,-313.0,-326.58,3.689,3.666
1267,-285.0,-326.31,3.572,3.665
1268,-432.0,-327.85,3.689,3.665
1269,-382.0,-327.91,3.689,3.665
1270,-514.0,-329.63,3.654,3.665
1271,-312.0,-328.17,3.689,3.665
1272,-246.0,-328.3,3.62,3.665
1273,-288.0,-327.07,3.689,3.665
1274,-260.0,-325.45,3.689,3.665
1275,-177.0,-323.95,3.689,3.665
1276,-387.0,-324.93,3.585,3.665
1277,-329.0,-325.53,3.689,3.665
1278,-456.0,-326.68,3.689,3.665
1279,-269.0,-326.79,3.689,3.665
1280,-335.0,-326.7,3.689,3.665
1281,-289.0,-326.04,3.689,3.665
1282,-310.0,-326.39,3.689,3.666
1283,-377.0,-327.37,3.689,3.666
1284,-414.0,-328.55,3.689,3.666
1285,-342.0,-329.64,3.689,3.666
1286,-330.0,-329.97,3.689,3.666
1287,-356.0,-329.71,3.689,3.666
1288,-364.0,-330.51,3.689,3.667
1289,-314.0,-331.01,3.689,3.667
1290,-419.0,-331.76,3.689,3.667
1291,-385.0,-332.0,3.689,3.667
1292,-263.0,-330.57,3.689,3.667
1293,-333.0,-329.57,3.62,3.667
1294,-295.0,-329.1,3.689,3.667
1295,-389.0,-330.02,3.689,3.668
1296,-400.0,-331.92,3.62,3.667
1297,-429.0,-333.05,3.62,3.667
1298,-303.0,-333.1,3.689,3.667
1299,-249.0,-332.24,3.689,3.667
1300,-390.0,-334.53,3.689,3.668
1301,-376.0,-335.21,3.689,3.668
1302,-172.0,-333.15,3.689,3.668
1303,-375.0,-334.56,3.62,3.667
1304,-215.0,-333.38,3.689,3.667
1305,-265.0,-332.9,3.689,3.668
1306,-310.0,-332.25,3.654,3.668
1307,-371.0,-333.75,3.689,3.668
1308,-305.0,-332.6,3.654,3.668
1309,-412.0,-332.69,3.654,3.668
1310,-313.0,-332.86,3.62,3.667
1311,-349.0,-333.21,3.689,3.667
1312,-260.0,-332.53,3.689,3.667
1313,-371.0,-333.59,3.689,3.667
1314,-289.0,-333.35,3.654,3.667
1315,-378.0,-334.69,3.689,3.667
1316,-302.0,-334.7,3.689,3.667
1317,-277.0,-333.65,3.654,3.667
1318,-299.0,-332.72,3.689,3.667
1319,-281.0,-332.26,3.654,3.667
1320,-254.0,-331.9,3.654,3.667
1321,-301.0,-332.43,3.689,3.667
1322,-311.0,-333.09,3.689,3.668
1323,-433.0,-333.95,3.689,3.668
1324,-189.0,-332.63,3.689,3.668
1325,-311.0,-333.06,3.654,3.668
1326,-381.0,-333.57,3.689,3.668
1327,-336.0,-333.7,3.689,3.668
1328,-261.0,-332.77,3.689,3.668
1329,-271.0,-332.32,3.689,3.669
1330,-297.0,-332.3,3.689,3.669
1331,-344.0,-332.38,3.689,3.67
1332,-348.0,-332.54,3.654,3.67
1333,-325.0,-331.95,3.689,3.671
1334,-323.0,-332.74,3.62,3.67
1335,-334.0,-332.04,3.689,3.671
1336,-300.0,-330.94,3.654,3.671
1337,-264.0,-330.51,3.689,3.671
1338,-352.0,-329.06,3.654,3.671
1339,-153.0,-326.68,3.689,3.672
1340,-292.0,-325.6,3.62,3.672
1341,-259.0,-324.85,3.654,3.671
1342,-331.0,-324.1,3.689,3.671
1343,-318.0,-324.01,3.689,3.672
1344,-278.0,-324.06,3.689,3.672
1345,-405.0,-323.88,3.689,3.672
1346,-281.0,-322.97,3.654,3.673
1347,-377.0,-323.62,3.654,3.673
1348,-228.0,-322.32,3.689,3.673
1349,-308.0,-321.48,3.689,3.673
1350,-427.0,-321.67,3.62,3.673
1351,-324.0,-321.36,3.689,3.673
1352,-350.0,-322.89,3.654,3.673
1353,-325.0,-321.72,3.62,3.672
1354,-441.0,-322.72,3.689,3.673
1355,-482.0,-325.24,3.654,3.672
1356,-312.0,-325.46,3.654,3.672
1357,-319.0,-325.38,3.689,3.672
1358,-256.0,-324.45,3.654,3.672
1359,-462.0,-326.25,3.654,3.672
1360,-204.0,-325.02,3.689,3.672
1361,-397.0,-326.65,3.689,3.672
1362,-478.0,-327.34,3.654,3.672
1363,-359.0,-328.16,3.62,3.671
1364,-270.0,-327.6,3.62,3.671
1365,-324.0,-327.51,3.689,3.671
1366,-345.0,-327.83,3.689,3.671
1367,-257.0,-327.55,3.689,3.672
1368,-220.0,-325.43,3.689,3.672
1369,-360.0,-325.21,3.689,3.672
1370,-340.0,-323.47,3.689,3.673
1371,-316.0,-323.51,3.585,3.672
1372,-313.0,-324.18,3.689,3.672
1373,-383.0,-325.13,3.689,3.672
1374,-381.0,-326.34,3.689,3.672
1375,-323.0,-327.8,3.654,3.672
