Episode,Reward,RewardMovingAvg,Entropy,EntropyMovingAvg
697,-351.0,-321.52,2.93,3.091
698,-358.0,-321.92,3.156,3.093
699,-278.0,-321.34,3.225,3.094
700,-328.0,-320.77,3.074,3.095
701,-369.0,-321.04,2.9,3.095
702,-327.0,-321.23,3.186,3.096
703,-303.0,-321.01,3.039,3.095
704,-284.0,-319.8,3.163,3.097
705,-329.0,-320.18,3.072,3.095
706,-261.0,-318.78,3.247,3.099
707,-315.0,-318.05,3.018,3.101
708,-295.0,-317.99,3.151,3.099
709,-310.0,-318.17,2.968,3.096
710,-337.0,-317.6,3.026,3.097
711,-296.0,-318.07,3.151,3.096
712,-283.0,-317.8,3.178,3.097
713,-236.0,-317.2,3.303,3.099
714,-267.0,-316.65,3.121,3.099
715,-230.0,-315.86,3.13,3.098
716,-292.0,-315.29,3.074,3.098
717,-335.0,-314.92,3.104,3.1
718,-279.0,-315.09,3.115,3.099
719,-300.0,-314.77,3.047,3.098
720,-335.0,-314.92,3.046,3.098
721,-273.0,-314.71,3.059,3.097
722,-255.0,-313.6,3.204,3.099
723,-316.0,-314.49,3.033,3.096
724,-389.0,-315.39,2.991,3.094
725,-324.0,-315.74,2.95,3.09
726,-274.0,-315.87,3.191,3.089
727,-322.0,-315.74,3.087,3.088
728,-265.0,-315.14,3.232,3.088
729,-286.0,-314.39,3.069,3.089
730,-267.0,-314.16,3.26,3.09
731,-201.0,-313.14,3.364,3.093
732,-295.0,-312.31,3.087,3.095
733,-268.0,-312.29,3.199,3.095
734,-262.0,-311.52,3.176,3.096
735,-253.0,-310.5,3.067,3.096
736,-287.0,-309.62,3.163,3.098
737,-349.0,-309.18,3.018,3.098
738,-289.0,-308.46,3.13,3.098
739,-290.0,-308.17,3.067,3.098
740,-241.0,-307.94,3.234,3.098
741,-364.0,-308.32,2.935,3.096
742,-304.0,-307.91,3.01,3.096
743,-321.0,-307.95,2.95,3.095
744,-363.0,-308.58,2.879,3.092
745,-273.0,-307.69,3.219,3.094
746,-299.0,-306.88,2.978,3.094
747,-357.0,-307.68,2.939,3.094
748,-259.0,-307.33,3.013,3.093
749,-244.0,-306.95,3.225,3.095
750,-324.0,-306.78,2.913,3.095
751,-303.0,-306.73,2.976,3.093
752,-294.0,-306.34,3.059,3.092
753,-305.0,-306.7,2.972,3.09
754,-261.0,-305.76,3.143,3.093
755,-283.0,-305.72,3.045,3.091
756,-305.0,-304.94,3.156,3.093
757,-245.0,-304.31,3.225,3.096
758,-295.0,-303.95,3.06,3.096
759,-310.0,-303.47,3.225,3.098
760,-352.0,-303.38,2.722,3.095
761,-299.0,-303.12,3.01,3.095
762,-272.0,-302.65,3.156,3.096
763,-345.0,-303.17,2.956,3.094
764,-307.0,-302.35,3.364,3.1
765,-318.0,-302.04,3.047,3.101
766,-241.0,-301.89,3.308,3.104
767,-194.0,-300.91,3.191,3.104
768,-362.0,-300.85,3.046,3.104
769,-316.0,-300.83,3.017,3.105
770,-311.0,-301.1,3.281,3.106
771,-379.0,-301.29,2.987,3.106
772,-331.0,-301.62,2.97,3.105
773,-380.0,-301.96,2.851,3.102
774,-324.0,-302.24,3.024,3.102
775,-297.0,-302.13,3.121,3.105
776,-288.0,-301.31,3.067,3.104
777,-324.0,-302.15,2.976,3.101
778,-428.0,-303.98,2.846,3.097
779,-319.0,-304.0,3.104,3.097
780,-300.0,-303.9,2.825,3.094
781,-373.0,-304.18,3.069,3.094
782,-398.0,-304.91,2.894,3.091
783,-299.0,-305.19,3.026,3.089
784,-143.0,-303.28,3.329,3.091
785,-354.0,-302.94,2.967,3.09
786,-375.0,-303.72,2.81,3.086
787,-295.0,-302.78,3.069,3.086
788,-269.0,-302.2,3.247,3.089
789,-326.0,-303.07,3.06,3.086
790,-312.0,-303.35,3.046,3.083
791,-300.0,-303.91,3.121,3.083
792,-301.0,-303.61,3.046,3.08
793,-233.0,-302.63,3.314,3.083
794,-153.0,-301.54,3.468,3.083
795,-322.0,-301.59,3.024,3.083
796,-258.0,-301.11,3.225,3.085
797,-251.0,-300.11,3.295,3.089
798,-302.0,-299.55,3.047,3.088
799,-302.0,-299.79,3.163,3.087
800,-243.0,-298.94,3.329,3.09
801,-152.0,-296.77,3.316,3.094
802,-213.0,-295.63,3.102,3.093
803,-329.0,-295.89,3.06,3.093
804,-343.0,-296.48,3.06,3.092
805,-333.0,-296.52,3.087,3.092
806,-256.0,-296.47,3.173,3.091
807,-382.0,-297.14,2.874,3.09
808,-282.0,-297.01,3.178,3.09
809,-279.0,-296.7,3.082,3.091
810,-226.0,-295.59,3.247,3.094
811,-284.0,-295.47,3.268,3.095
812,-242.0,-295.06,3.295,3.096
813,-217.0,-294.87,3.268,3.096
814,-354.0,-295.74,3.074,3.095
815,-259.0,-296.03,3.151,3.095
816,-209.0,-295.2,3.26,3.097
817,-247.0,-294.32,3.095,3.097
818,-300.0,-294.53,3.121,3.097
819,-280.0,-294.33,3.087,3.098
820,-347.0,-294.45,2.839,3.096
821,-340.0,-295.12,2.909,3.094
822,-417.0,-296.74,2.617,3.088
823,-252.0,-296.1,3.247,3.09
824,-310.0,-295.31,3.033,3.091
825,-268.0,-294.75,3.023,3.091
826,-256.0,-294.57,3.018,3.09
827,-201.0,-293.36,3.295,3.092
828,-267.0,-293.38,3.186,3.091
829,-246.0,-292.98,3.238,3.093
830,-288.0,-293.19,3.1,3.091
831,-320.0,-294.38,2.978,3.088
832,-304.0,-294.47,3.143,3.088
833,-303.0,-294.82,3.033,3.087
834,-263.0,-294.83,3.121,3.086
835,-307.0,-295.37,3.0,3.085
836,-246.0,-294.96,3.273,3.086
837,-220.0,-293.67,3.102,3.087
838,-182.0,-292.6,3.329,3.089
839,-336.0,-293.06,3.13,3.09
840,-232.0,-292.97,3.204,3.09
841,-231.0,-291.64,3.143,3.092
842,-348.0,-292.08,2.943,3.091
843,-233.0,-291.2,3.329,3.095
844,-244.0,-290.01,3.178,3.098
845,-227.0,-289.55,3.13,3.097
846,-252.0,-289.08,3.156,3.099
847,-241.0,-287.92,3.212,3.101
848,-251.0,-287.84,3.191,3.103
849,-214.0,-287.54,3.234,3.103
850,-193.0,-286.23,3.364,3.108
851,-292.0,-286.12,3.082,3.109
852,-293.0,-286.11,3.069,3.109
853,-275.0,-285.81,3.095,3.11
854,-256.0,-285.76,3.059,3.109
855,-305.0,-285.98,3.108,3.11
856,-289.0,-285.82,3.13,3.11
857,-300.0,-286.37,2.989,3.107
858,-262.0,-286.04,3.281,3.11
859,-233.0,-285.27,3.169,3.109
860,-293.0,-284.68,3.06,3.112
861,-262.0,-284.31,3.071,3.113
862,-238.0,-283.97,3.212,3.113
863,-334.0,-283.86,3.013,3.114
864,-230.0,-283.09,3.176,3.112
865,-215.0,-282.06,3.225,3.114
866,-297.0,-282.62,3.13,3.112
867,-252.0,-283.2,3.191,3.112
868,-270.0,-282.28,3.225,3.114
869,-302.0,-282.14,3.08,3.115
870,-260.0,-281.63,3.225,3.114
871,-293.0,-280.77,3.115,3.115
872,-198.0,-279.44,3.308,3.119
873,-266.0,-278.3,3.151,3.122
874,-322.0,-278.28,3.184,3.123
875,-232.0,-277.63,3.128,3.123
876,-171.0,-276.46,3.351,3.126
877,-217.0,-275.39,3.268,3.129
878,-366.0,-274.77,2.853,3.129
879,-244.0,-274.02,3.143,3.13
880,-176.0,-272.78,3.281,3.134
881,-233.0,-271.38,3.26,3.136
882,-193.0,-269.33,3.303,3.14
883,-249.0,-268.83,3.295,3.143
884,-358.0,-270.98,3.033,3.14
885,-267.0,-270.11,2.906,3.139
886,-281.0,-269.17,3.212,3.143
887,-188.0,-268.1,3.308,3.146
888,-294.0,-268.35,3.047,3.144
889,-301.0,-268.1,3.082,3.144
890,-297.0,-267.95,3.095,3.144
891,-335.0,-268.3,3.052,3.144
892,-268.0,-267.97,3.221,3.145
893,-253.0,-268.17,3.197,3.144
894,-211.0,-268.75,3.364,3.143
895,-255.0,-268.08,3.212,3.145
896,-275.0,-268.25,3.164,3.145
897,-333.0,-269.07,3.072,3.142
898,-291.0,-268.96,3.225,3.144
899,-252.0,-268.46,3.184,3.144
900,-360.0,-269.63,2.928,3.14
901,-292.0,-271.03,3.01,3.137
902,-353.0,-272.43,3.15,3.138
903,-326.0,-272.4,3.1,3.138
904,-310.0,-272.07,3.221,3.14
905,-287.0,-271.61,3.212,3.141
906,-237.0,-271.42,3.364,3.143
907,-340.0,-271.0,3.039,3.145
908,-256.0,-270.74,3.295,3.146
909,-229.0,-270.24,3.351,3.148
910,-213.0,-270.11,3.164,3.148
911,-269.0,-269.96,3.164,3.146
912,-262.0,-270.16,3.364,3.147
913,-285.0,-270.84,3.08,3.145
914,-314.0,-270.44,3.234,3.147
915,-245.0,-270.3,3.281,3.148
916,-351.0,-271.72,3.093,3.147
917,-195.0,-271.2,3.281,3.148
918,-320.0,-271.4,2.956,3.147
919,-278.0,-271.38,3.087,3.147
920,-313.0,-271.04,3.082,3.149
921,-277.0,-270.41,3.047,3.151
922,-255.0,-268.79,3.191,3.156
923,-219.0,-268.46,3.247,3.156
924,-312.0,-268.48,2.998,3.156
925,-297.0,-268.77,3.281,3.159
926,-308.0,-269.29,2.978,3.158
927,-351.0,-270.79,2.956,3.155
928,-326.0,-271.38,2.991,3.153
929,-249.0,-271.41,3.104,3.151
930,-274.0,-271.27,3.21,3.153
931,-329.0,-271.36,3.024,3.153
932,-309.0,-271.41,2.965,3.151
933,-225.0,-270.63,3.412,3.155
934,-215.0,-270.15,3.268,3.157
935,-274.0,-269.82,3.225,3.159
936,-273.0,-270.09,3.273,3.159
937,-281.0,-270.7,3.047,3.158
938,-248.0,-271.36,3.364,3.159
939,-302.0,-271.02,3.15,3.159
940,-227.0,-270.97,3.399,3.161
941,-304.0,-271.7,3.164,3.161
942,-93.0,-269.15,3.372,3.165
943,-284.0,-269.66,3.212,3.164
944,-211.0,-269.33,3.273,3.165
945,-221.0,-269.27,3.219,3.166
946,-227.0,-269.02,3.295,3.167
947,-274.0,-269.35,3.212,3.167
948,-253.0,-269.37,3.197,3.167
949,-164.0,-268.87,3.295,3.168
950,-280.0,-269.74,3.13,3.166
951,-264.0,-269.46,3.102,3.166
952,-223.0,-268.76,3.212,3.167
953,-274.0,-268.75,3.15,3.168
954,-322.0,-269.41,3.024,3.167
955,-295.0,-269.31,3.29,3.169
956,-268.0,-269.1,3.268,3.171
957,-302.0,-269.12,3.191,3.173
958,-217.0,-268.67,3.26,3.172
959,-356.0,-269.9,2.985,3.171
960,-189.0,-268.86,3.364,3.174
961,-302.0,-269.26,3.178,3.175
962,-347.0,-270.35,3.178,3.174
963,-310.0,-270.11,3.247,3.177
964,-346.0,-271.27,3.178,3.177
965,-289.0,-272.01,3.08,3.175
966,-228.0,-271.32,3.268,3.177
967,-153.0,-270.33,3.232,3.177
968,-324.0,-270.87,3.117,3.176
969,-358.0,-271.43,3.033,3.176
970,-279.0,-271.62,3.15,3.175
971,-295.0,-271.64,3.074,3.174
972,-279.0,-272.45,3.151,3.173
973,-205.0,-271.84,3.232,3.174
974,-299.0,-271.61,3.212,3.174
975,-314.0,-272.43,3.115,3.174
976,-230.0,-273.02,3.186,3.172
977,-313.0,-273.98,3.011,3.17
978,-312.0,-273.44,3.065,3.172
979,-280.0,-273.8,3.138,3.172
980,-238.0,-274.42,3.199,3.171
981,-144.0,-273.53,3.208,3.17
982,-310.0,-274.7,3.039,3.168
983,-327.0,-275.48,3.143,3.166
984,-251.0,-274.41,3.186,3.168
985,-283.0,-274.57,3.034,3.169
986,-173.0,-273.49,3.219,3.169
987,-199.0,-273.6,3.329,3.169
988,-281.0,-273.47,3.095,3.17
989,-235.0,-272.81,3.164,3.17
990,-290.0,-272.74,3.178,3.171
991,-320.0,-272.59,3.268,3.173
992,-237.0,-272.28,3.268,3.174
993,-326.0,-273.01,3.121,3.173
994,-232.0,-273.22,3.399,3.174
995,-227.0,-272.94,3.329,3.175
996,-304.0,-273.23,3.273,3.176
997,-269.0,-272.59,3.234,3.177
998,-279.0,-272.47,3.268,3.178
999,-276.0,-272.71,3.151,3.178
1000,-277.0,-271.88,3.039,3.179
1001,-243.0,-271.39,3.281,3.181
1002,-307.0,-270.93,3.138,3.181
1003,-240.0,-270.07,3.303,3.183
1004,-221.0,-269.18,3.273,3.184
1005,-256.0,-268.87,3.082,3.182
1006,-228.0,-268.78,3.377,3.183
1007,-252.0,-267.9,3.06,3.183
1008,-119.0,-266.53,3.446,3.184
1009,-286.0,-267.1,3.191,3.183
1010,-196.0,-266.93,3.399,3.185
1011,-280.0,-267.04,3.316,3.187
1012,-289.0,-267.31,3.095,3.184
1013,-251.0,-266.97,3.138,3.184
1014,-321.0,-267.04,3.143,3.184
1015,-247.0,-267.06,3.212,3.183
1016,-280.0,-266.35,3.143,3.183
1017,-199.0,-266.39,3.247,3.183
1018,-207.0,-265.26,3.212,3.186
1019,-254.0,-265.02,3.034,3.185
1020,-262.0,-264.51,3.234,3.187
1021,-330.0,-265.04,3.128,3.187
1022,-282.0,-265.31,3.052,3.186
1023,-261.0,-265.73,3.212,3.186
1024,-189.0,-264.5,3.268,3.188
1025,-173.0,-263.26,3.225,3.188
1026,-141.0,-261.59,3.212,3.19
1027,-186.0,-259.94,3.412,3.195
1028,-240.0,-259.08,3.26,3.197
1029,-257.0,-259.16,3.186,3.198
1030,-261.0,-259.03,3.164,3.198
1031,-191.0,-257.65,3.377,3.201
1032,-241.0,-256.97,3.191,3.204
1033,-286.0,-257.58,3.308,3.203
1034,-291.0,-258.34,3.047,3.2
1035,-187.0,-257.47,3.197,3.2
1036,-203.0,-256.77,3.316,3.2
1037,-164.0,-255.6,3.26,3.203
1038,-183.0,-254.95,3.281,3.202
1039,-213.0,-254.06,3.15,3.202
1040,-194.0,-253.73,3.178,3.2
1041,-276.0,-253.45,3.095,3.199
1042,-238.0,-254.9,3.13,3.196
1043,-196.0,-254.02,3.221,3.196
1044,-215.0,-254.06,3.199,3.196
1045,-279.0,-254.64,2.963,3.193
1046,-209.0,-254.46,3.316,3.193
1047,-201.0,-253.73,3.234,3.194
1048,-250.0,-253.7,3.26,3.194
1049,-304.0,-255.1,3.178,3.193
1050,-175.0,-254.05,3.245,3.194
1051,-174.0,-253.15,3.338,3.197
1052,-304.0,-253.96,3.056,3.195
1053,-207.0,-253.29,3.281,3.196
1054,-257.0,-252.64,3.399,3.2
1055,-190.0,-251.59,3.385,3.201
1056,-247.0,-251.38,3.046,3.199
1057,-296.0,-251.32,2.922,3.196
1058,-358.0,-252.73,2.95,3.193
1059,-138.0,-250.55,3.329,3.196
1060,-272.0,-251.38,3.093,3.194
1061,-327.0,-251.63,3.082,3.193
1062,-280.0,-250.96,3.163,3.193
1063,-323.0,-251.09,3.034,3.191
1064,-323.0,-250.86,2.913,3.188
1065,-328.0,-251.25,2.839,3.185
1066,-235.0,-251.32,3.329,3.186
1067,-228.0,-252.07,3.15,3.185
1068,-311.0,-251.94,3.121,3.185
1069,-305.0,-251.41,3.033,3.185
1070,-290.0,-251.52,3.171,3.186
1071,-277.0,-251.34,3.169,3.186
1072,-343.0,-251.98,2.906,3.184
1073,-262.0,-252.55,3.219,3.184
1074,-258.0,-252.14,3.045,3.182
1075,-279.0,-251.79,3.199,3.183
1076,-252.0,-252.01,3.268,3.184
1077,-290.0,-251.78,3.13,3.185
1078,-270.0,-251.36,3.156,3.186
1079,-164.0,-250.2,3.204,3.187
1080,-228.0,-250.1,3.316,3.188
1081,-318.0,-251.84,3.191,3.188
1082,-173.0,-250.47,3.095,3.188
1083,-314.0,-250.34,3.186,3.189
1084,-187.0,-249.7,3.364,3.19
1085,-334.0,-250.21,2.983,3.19
1086,-274.0,-251.22,3.26,3.19
1087,-308.0,-252.31,3.004,3.187
1088,-225.0,-251.75,3.316,3.189
1089,-289.0,-252.29,3.06,3.188
1090,-288.0,-252.27,3.108,3.188
1091,-319.0,-252.26,2.978,3.185
1092,-275.0,-252.64,3.046,3.182
1093,-265.0,-252.03,3.008,3.181
1094,-275.0,-252.46,3.199,3.179
1095,-208.0,-252.27,3.281,3.179
1096,-342.0,-252.65,3.013,3.176
1097,-233.0,-252.29,3.303,3.177
1098,-159.0,-251.09,3.433,3.179
1099,-298.0,-251.31,3.173,3.179
1100,-276.0,-251.3,3.143,3.18
1101,-299.0,-251.86,3.128,3.178
1102,-215.0,-250.94,3.08,3.178
1103,-202.0,-250.56,3.316,3.178
1104,-280.0,-251.15,3.095,3.176
1105,-281.0,-251.4,3.225,3.177
1106,-212.0,-251.24,3.364,3.177
1107,-282.0,-251.54,3.13,3.178
1108,-303.0,-253.38,3.178,3.175
1109,-267.0,-253.19,3.221,3.176
1110,-268.0,-253.91,3.095,3.173
1111,-275.0,-253.86,3.199,3.171
1112,-244.0,-253.41,3.245,3.173
1113,-230.0,-253.2,3.03,3.172
1114,-193.0,-251.92,3.26,3.173
1115,-262.0,-252.07,3.151,3.172
1116,-250.0,-251.77,3.013,3.171
1117,-153.0,-251.31,3.281,3.171
1118,-258.0,-251.82,3.138,3.171
1119,-257.0,-251.85,3.238,3.173
1120,-309.0,-252.32,3.052,3.171
1121,-219.0,-251.21,3.329,3.173
1122,-250.0,-250.89,3.1,3.173
1123,-319.0,-251.47,2.963,3.171
1124,-239.0,-251.97,3.163,3.17
1125,-327.0,-253.51,3.024,3.168
1126,-335.0,-255.45,2.939,3.165
1127,-257.0,-256.16,3.164,3.163
1128,-162.0,-255.38,3.281,3.163
1129,-235.0,-255.16,3.115,3.162
1130,-244.0,-254.99,3.178,3.162
1131,-240.0,-255.48,3.178,3.16
1132,-252.0,-255.59,3.039,3.159
1133,-309.0,-255.82,2.859,3.154
1134,-239.0,-255.3,3.225,3.156
1135,-239.0,-255.82,3.208,3.156
1136,-287.0,-256.66,3.067,3.154
1137,-268.0,-257.7,3.031,3.151
1138,-249.0,-258.36,3.164,3.15
1139,-292.0,-259.15,3.104,3.15
1140,-258.0,-259.79,3.178,3.15
1141,-299.0,-260.02,3.095,3.15
1142,-260.0,-260.24,3.047,3.149
1143,-304.0,-261.32,3.074,3.147
1144,-236.0,-261.53,3.164,3.147
1145,-309.0,-261.83,3.052,3.148
1146,-354.0,-263.28,2.858,3.143
1147,-300.0,-264.27,2.963,3.141
1148,-232.0,-264.09,3.178,3.14
1149,-324.0,-264.29,2.853,3.137
1150,-268.0,-265.22,3.117,3.135
1151,-271.0,-266.19,3.134,3.133
1152,-261.0,-265.76,3.184,3.135
1153,-294.0,-266.63,3.082,3.133
1154,-293.0,-266.99,3.095,3.13
1155,-211.0,-267.2,3.178,3.128
1156,-250.0,-267.23,3.138,3.128
1157,-249.0,-266.76,3.047,3.13
1158,-311.0,-266.29,3.143,3.132
1159,-246.0,-267.37,3.26,3.131
1160,-220.0,-266.85,3.281,3.133
1161,-259.0,-266.17,3.234,3.134
1162,-287.0,-266.24,2.963,3.132
1163,-274.0,-265.75,2.976,3.132
1164,-200.0,-264.52,3.199,3.135
1165,-243.0,-263.67,3.186,3.138
1166,-223.0,-263.55,3.191,3.137
1167,-243.0,-263.7,3.072,3.136
1168,-256.0,-263.15,3.245,3.137
1169,-254.0,-262.64,3.034,3.137
1170,-297.0,-262.71,3.308,3.139
1171,-222.0,-262.16,3.303,3.14
1172,-265.0,-261.38,3.151,3.142
1173,-178.0,-260.54,3.178,3.142
1174,-254.0,-260.5,3.247,3.144
1175,-245.0,-260.16,3.151,3.143
1176,-270.0,-260.34,3.082,3.142
1177,-184.0,-259.28,3.399,3.144
1178,-299.0,-259.57,3.212,3.145
1179,-175.0,-259.68,3.212,3.145
1180,-206.0,-259.46,3.232,3.144
1181,-277.0,-259.05,3.06,3.143
1182,-250.0,-259.82,3.21,3.144
1183,-285.0,-259.53,3.093,3.143
1184,-288.0,-260.54,3.026,3.14
1185,-160.0,-258.8,3.377,3.144
1186,-230.0,-258.36,3.281,3.144
1187,-239.0,-257.67,3.151,3.145
1188,-217.0,-257.59,3.199,3.144
1189,-171.0,-256.41,3.267,3.146
1190,-236.0,-255.89,3.316,3.148
1191,-312.0,-255.82,2.976,3.148
1192,-274.0,-255.81,3.128,3.149
1193,-313.0,-256.29,3.117,3.15
1194,-221.0,-255.75,3.164,3.15
1195,-299.0,-256.66,3.095,3.148
1196,-249.0,-255.73,3.225,3.15
1197,-177.0,-255.17,3.197,3.149
1198,-149.0,-255.07,3.433,3.149
1199,-394.0,-256.03,2.907,3.146
1200,-222.0,-255.49,3.108,3.146
1201,-253.0,-255.03,3.232,3.147
1202,-163.0,-254.51,3.338,3.15
1203,-210.0,-254.59,3.433,3.151
1204,-284.0,-254.63,3.128,3.151
1205,-173.0,-253.55,3.199,3.151
1206,-231.0,-253.74,3.13,3.148
1207,-223.0,-253.15,3.268,3.15
1208,-203.0,-252.15,3.314,3.151
1209,-223.0,-251.71,3.199,3.151
1210,-204.0,-251.07,3.186,3.152
1211,-218.0,-250.5,3.13,3.151
1212,-151.0,-249.57,3.281,3.152
1213,-198.0,-249.25,3.316,3.154
1214,-213.0,-249.45,3.28,3.155
1215,-341.0,-250.24,2.976,3.153
1216,-267.0,-250.41,3.247,3.155
1217,-245.0,-251.33,3.255,3.155
1218,-246.0,-251.21,3.199,3.156
1219,-166.0,-250.3,3.316,3.156
1220,-285.0,-250.06,3.039,3.156
1221,-194.0,-249.81,3.342,3.156
1222,-267.0,-249.98,3.13,3.157
1223,-199.0,-248.78,3.338,3.16
1224,-201.0,-248.4,3.338,3.162
1225,-240.0,-247.53,3.281,3.165
1226,-196.0,-246.14,3.338,3.169
1227,-204.0,-245.61,3.342,3.171
1228,-202.0,-246.01,3.316,3.171
1229,-225.0,-245.91,3.281,3.173
1230,-262.0,-246.09,3.004,3.171
1231,-247.0,-246.16,3.281,3.172
1232,-291.0,-246.55,3.143,3.173
1233,-159.0,-245.05,3.399,3.178
1234,-212.0,-244.78,3.13,3.177
1235,-205.0,-244.44,3.247,3.178
1236,-137.0,-242.94,3.412,3.181
1237,-306.0,-243.32,3.13,3.182
1238,-275.0,-243.58,3.199,3.182
1239,-212.0,-242.78,3.303,3.184
1240,-214.0,-242.34,3.199,3.185
1241,-212.0,-241.47,3.212,3.186
1242,-202.0,-240.89,3.238,3.188
1243,-194.0,-239.79,3.191,3.189
1244,-172.0,-239.15,3.446,3.192
1245,-256.0,-238.62,3.082,3.192
1246,-314.0,-238.22,3.164,3.195
1247,-215.0,-237.37,3.255,3.198
1248,-301.0,-238.06,3.143,3.198
1249,-210.0,-236.92,3.308,3.202
1250,-303.0,-237.27,3.117,3.202
1251,-249.0,-237.05,3.212,3.203
1252,-247.0,-236.91,3.128,3.202
1253,-298.0,-236.95,3.212,3.204
1254,-204.0,-236.06,3.225,3.205
1255,-320.0,-237.15,3.026,3.204
1256,-207.0,-236.72,3.247,3.205
1257,-250.0,-236.73,3.26,3.207
1258,-166.0,-235.28,3.446,3.21
1259,-266.0,-235.48,3.234,3.21
1260,-272.0,-236.0,3.247,3.209
1261,-210.0,-235.51,3.247,3.209
1262,-279.0,-235.43,3.039,3.21
1263,-229.0,-234.98,3.303,3.213
1264,-294.0,-235.92,3.115,3.213
1265,-355.0,-237.04,2.965,3.21
1266,-252.0,-237.33,3.178,3.21
1267,-178.0,-236.68,3.329,3.213
1268,-183.0,-235.95,3.308,3.213
1269,-264.0,-236.05,3.067,3.214
1270,-267.0,-235.75,3.13,3.212
1271,-243.0,-235.96,3.399,3.213
1272,-217.0,-235.48,3.268,3.214
1273,-255.0,-236.25,3.247,3.215
1274,-247.0,-236.18,3.087,3.213
1275,-276.0,-236.49,3.212,3.214
1276,-205.0,-235.84,3.26,3.216
1277,-230.0,-236.3,3.446,3.216
1278,-297.0,-236.28,3.03,3.214
1279,-295.0,-237.48,3.117,3.213
1280,-182.0,-237.24,3.267,3.214
1281,-217.0,-236.64,3.191,3.215
1282,-234.0,-236.48,3.143,3.214
1283,-215.0,-235.78,3.295,3.216
1284,-262.0,-235.52,3.1,3.217
1285,-172.0,-235.64,3.295,3.216
1286,-280.0,-236.14,2.97,3.213
1287,-175.0,-235.5,3.234,3.214
1288,-289.0,-236.22,3.082,3.213
1289,-297.0,-237.48,2.955,3.21
1290,-224.0,-237.36,3.186,3.208
1291,-254.0,-236.78,3.08,3.209
1292,-270.0,-236.74,3.13,3.209
1293,-267.0,-236.28,3.121,3.209
1294,-199.0,-236.06,3.212,3.21
1295,-181.0,-234.88,3.242,3.211
1296,-263.0,-235.02,3.186,3.211
1297,-265.0,-235.9,3.095,3.21
1298,-213.0,-236.54,3.412,3.21
1299,-181.0,-234.41,3.351,3.214
1300,-211.0,-234.3,3.197,3.215
1301,-165.0,-233.42,3.338,3.216
1302,-259.0,-234.38,3.011,3.213
1303,-299.0,-235.27,2.92,3.208
1304,-229.0,-234.72,3.295,3.209
1305,-197.0,-234.96,3.385,3.211
1306,-79.0,-233.44,3.433,3.214
1307,-287.0,-234.08,3.047,3.212
1308,-215.0,-234.2,3.342,3.212
1309,-236.0,-234.33,3.234,3.213
1310,-212.0,-234.41,3.364,3.214
1311,-216.0,-234.39,3.351,3.217
1312,-150.0,-234.38,3.364,3.217
1313,-204.0,-234.44,3.281,3.217
1314,-247.0,-234.78,3.082,3.215
1315,-176.0,-233.13,3.385,3.219
1316,-173.0,-232.19,3.338,3.22
1317,-210.0,-231.84,3.351,3.221
1318,-185.0,-231.23,3.351,3.223
1319,-172.0,-231.29,3.234,3.222
1320,-270.0,-231.14,3.184,3.223
1321,-221.0,-231.41,3.176,3.222
1322,-265.0,-231.39,3.212,3.222
1323,-241.0,-231.81,3.128,3.22
1324,-309.0,-232.89,2.948,3.216
1325,-231.0,-232.8,3.225,3.216
1326,-287.0,-233.71,3.072,3.213
1327,-196.0,-233.63,3.281,3.213
1328,-213.0,-233.74,3.186,3.211
1329,-347.0,-234.96,2.929,3.208
1330,-264.0,-234.98,3.15,3.209
1331,-173.0,-234.24,3.295,3.209
1332,-199.0,-233.32,3.268,3.211
1333,-214.0,-233.87,3.199,3.209
1334,-210.0,-233.85,3.26,3.21
1335,-102.0,-232.82,3.455,3.212
1336,-201.0,-233.46,3.247,3.21
1337,-186.0,-232.26,3.316,3.212
1338,-246.0,-231.97,3.212,3.212
1339,-251.0,-232.36,3.191,3.211
1340,-233.0,-232.55,3.295,3.212
1341,-181.0,-232.24,3.295,3.213
1342,-252.0,-232.74,3.15,3.212
1343,-156.0,-232.36,3.412,3.214
1344,-148.0,-232.12,3.377,3.214
1345,-241.0,-231.97,3.197,3.215
1346,-273.0,-231.56,3.121,3.214
1347,-282.0,-232.23,3.093,3.213
1348,-244.0,-231.66,3.046,3.212
1349,-218.0,-231.74,3.212,3.211
1350,-323.0,-231.94,3.06,3.21
1351,-81.0,-230.26,3.268,3.211
1352,-185.0,-229.64,3.316,3.213
1353,-326.0,-229.92,2.991,3.21
1354,-204.0,-229.92,3.247,3.211
1355,-231.0,-229.03,3.13,3.212
1356,-257.0,-229.53,3.191,3.211
1357,-201.0,-229.04,3.342,3.212
1358,-194.0,-229.32,3.273,3.21
1359,-215.0,-228.81,3.212,3.21
1360,-232.0,-228.41,3.176,3.209
1361,-334.0,-229.65,3.037,3.207
1362,-207.0,-228.93,3.303,3.21
1363,-228.0,-228.92,3.151,3.208
1364,-193.0,-227.91,3.273,3.21
1365,-235.0,-226.71,3.221,3.212
1366,-297.0,-227.16,3.164,3.212
1367,-273.0,-228.11,3.033,3.209
1368,-143.0,-227.71,3.364,3.21
1369,-254.0,-227.61,3.164,3.211
1370,-215.0,-227.09,3.295,3.213
1371,-224.0,-226.9,3.26,3.211
1372,-230.0,-227.03,3.26,3.211
1373,-169.0,-226.17,3.377,3.212
1374,-161.0,-225.31,3.267,3.214
1375,-291.0,-225.46,3.156,3.214
